1374389894338|7018
1374389894345|6931
1511828848404|9479
1924145709029|6369
2061584662578|5104
1786706755717|787
1786706755746|9409
1511828848839|7568
1649267802320|1749
1649267802342|127
1649267802360|12093
1649267802377|13574
1649267802383|7129
1649267802394|5681
1649267802404|5911
1649267802412|10285
1649267802427|9035
1649267802430|14508
1649267802435|1023
1649267802447|6370
1649267802462|3042
1649267802465|11542
1649267802469|3042
1649267802472|2974
1649267802484|9798
1649267802496|12070
1649267802507|12070
1649267802518|1164
1649267802519|11212
1649267802522|5252
1649267802525|14347
1649267802528|6950
1649267802537|2853
1649267802561|5943
1649267802574|5178
1649267802585|5887
1649267802644|292
1924145709780|1749
1924145709788|6700
1649267802855|2007
1649267802858|15906
1511828849401|5155
1649267802886|2990
2061584663319|8663
1649267802912|9486
1786706756398|9
2061584663368|7858
1786706756438|4977
1786706756445|4977
1786706756447|13814
1649267802992|1941
1924145709947|3048
1786706756502|6886
1786706756510|2825
1649267803049|2876
1924145710010|9
1649267803095|9
1786706756596|10407
1786706756619|7031
1786706756633|3086
1786706756637|9199
1786706756641|4863
1786706756661|2057
1374389896258|7567
1374389896272|7007
1374389896276|9197
1374389896280|8190
1649267803446|8488
1786706757085|4962
2061584664221|291
1786706757304|291
1786706757360|14687
1786706757396|472
1924145710902|8202
2061584664413|5104
2199023617982|2019
1649267804124|291
2061584664565|8340
1786706757631|5165
1786706757636|3000
1786706757646|2789
1786706757649|8396
1786706757659|1184
1786706757661|15849
1786706757683|287
1786706757696|11256
1786706757714|2032
1786706757721|6971
1786706757731|1028
1786706757735|11118
1786706757762|2100
1786706757767|7025
1786706757770|4960
1786706757775|2804
1786706757783|2814
1786706757793|1670
1786706757800|10764
1786706757815|1653
1786706757819|13852
1786706757846|5117
1786706757865|2979
1786706757868|9319
1786706757891|9095
1924145711452|7761
1924145711463|7121
1924145711487|13110
1786706758177|2038
1786706758198|9305
1786706758219|1760
2061584665183|1027
2061584665189|2068
2061584665216|2032
2061584665228|7503
2061584665237|9277
2061584665266|3072
2061584665278|2040
2061584665294|6617
2061584665307|7887
2061584665324|2878
2061584665334|1937
2061584665348|11635
1786706758685|1668
1649267805228|6404
1649267805233|6571
1649267805238|3075
1649267805249|1934
1649267805261|7549
1649267805286|59
1649267805293|3093
1649267805309|7731
1649267805331|7549
1649267805340|2903
1649267805349|6395
1649267805354|9234
1649267805364|5163
1649267805371|3076
1649267805379|12356
1649267805395|14114
1924145712476|14492
1786706759016|12300
1786706759026|4893
1786706759031|13344
1786706759042|9308
1786706759055|7509
1786706759080|2016
1924145712554|5103
1924145712555|10296
1924145712558|5428
1924145712564|7585
1786706759095|12394
1786706759104|13040
1924145712585|5797
1924145712593|1541
1924145712598|2857
1924145712616|2989
2061584666346|13213
1924145713098|3026
1924145713110|2912
1924145713124|14010
1924145713134|2089
1924145713148|416
1924145713153|10226
1924145713161|5524
1786706759772|9250
2061584666740|138
1786706759810|14362
1924145713330|9739
1786706759873|2872
1786706759891|7589
1786706759896|6341
1924145713390|777
1924145713481|8682
1924145713489|8135
1924145713496|2013
1924145713500|6397
2061584667247|2848
2061584667298|6471
2061584667304|12174
2061584667310|12164
2061584667324|2025
2061584667336|4990
2061584667342|10245
1649267807942|5097
2061584668392|5849
687195133695|5583
1786706761506|7573
824634087218|2966
1236950947699|5060
1374389901202|5120
824634087344|62
1099511994300|7543
1786706761694|62
1511828854780|13489
962073040950|62
1786706761810|62
549756180589|62
366723|5651
1786706761891|6375
1511828854970|6408
274878273781|6392
1924145715467|9209
1236950948141|62
274878273847|7526
824634087745|13579
137439320399|8424
1924145715548|1205
1924145715561|2065
1924145715563|5734
549756180873|2080
1924145715626|7786
1511828855273|7565
274878274067|11686
367142|12248
1099511994949|2937
1099511994955|2902
1099511994962|2937
549756181088|11255
962073041517|12645
962073041524|2995
1374389901952|13863
1374389901957|13863
1924145715855|2936
1374389901998|1410
1374389902009|9075
549756181192|2799
549756181203|5771
962073041629|11633
962073041640|1191
1374389902098|7543
549756181283|2080
549756181295|9068
1924145716030|5154
1374389902158|2004
1374389902161|6512
549756181342|7305
1374389902198|9287
549756181374|594
549756181385|5885
549756181389|7018
549756181393|9354
549756181397|8292
1924145716136|3000
1374389902261|9060
962073041865|9048
549756181456|9040
549756181468|3029
1374389902307|2945
1374389902312|2796
1374389902314|2838
549756181501|1162
1374389902356|12102
1374389902361|6950
1374389902364|7702
549756181545|10000
549756181552|11613
549756181557|7300
1374389902398|1410
1374389902412|11563
1924145716323|1448
549756181634|7017
549756181646|1162
549756181649|11875
412317228199|3079
1374389903186|5173
1924145717086|14349
1924145717095|12001
137439322352|5639
962073043219|9278
1236950950187|12236
1786706764107|2959
824634089845|9099
962073043371|5062
274878276057|9266
274878276429|7566
824634090331|10787
824634090342|6972
824634090350|2827
274878276471|9352
824634090384|12768
274878276522|1525
824634090427|11441
2199023625160|292
549756183508|13898
549756183516|8486
1099511997414|782
549756183550|9327
1099511997462|6957
1099511997469|15423
1099511997482|2040
1099511997488|3103
1099511997509|6956
1099511997527|7729
549756183650|1759
549756183660|3094
1099511997554|12436
1099511997569|1995
549756183704|14787
1099511997623|11532
1099511997635|8034
1099511997640|11383
1099511997644|2917
549756183764|7505
1099511997673|9295
1099511997684|1187
549756183806|8165
1099511997712|13903
549756183843|2933
549756183869|458
549756183877|3103
549756183896|5193
549756183911|2010
1099511997838|2021
1099511997854|12135
1099511997857|6930
549756183974|12232
1099511997880|12117
1099511997896|7508
1099511997903|11689
1099511997913|9124
412317230915|1986
549756184411|6630
549756184416|6927
549756184420|11255
1649267812213|9157
1374389905293|3081
1374389905304|5546
549756184486|2793
1374389905337|1410
1374389905348|9181
1649267812636|1164
687195138382|1164
1236950952291|9062
1374389905799|12410
2061584673189|5058
1236950952375|1164
1786706766299|2893
1236950952445|12102
1511828859422|2026
2061584673332|1164
549756185182|12086
1236950952559|11685
1649267813035|2889
962073045717|1164
274878278465|1164
1511828859757|5127
824634092423|3073
1924145720234|11730
274878278599|13721
1374389906401|5438
1374389906407|13997
549756185617|2095
1511828859931|5075
1374389906473|5161
1099511999535|2423
1374389906486|7853
1374389906493|9423
1374389906506|808
1374389906513|6370
1374389906527|1404
1099511999595|11560
1374389906553|6858
1374389906569|5527
1099511999631|11442
1511828860070|2810
1511828860073|8194
1511828860084|2107
549756185802|2819
1374389906645|11720
1374389906656|2884
1099511999734|7049
1099511999745|13296
1374389906706|577
1374389906719|2091
1099511999783|11608
549756185903|2980
1374389906781|7000
1374389906793|14792
1374389906804|13568
1374389906815|7575
1374389906822|2981
1099511999893|10191
1374389906857|9660
1511828860339|1450
1511828860342|1444
549756186060|4887
1374389906897|3019
1374389906914|11724
1374389906928|2791
1374389906945|9198
1511828860431|2044
1511828860436|11685
549756186140|6240
1374389907436|1032
1374389907439|2846
1374389907450|3054
1374389907460|2812
1374389907475|11689
1374389907490|2879
962073047091|11628
412317233218|7915
1374389907557|14578
274878279797|5159
962073047173|4947
1374389907602|6403
1374389907610|3059
274878279843|7093
274878279858|10388
1374389907652|11648
1374389907665|12157
1374389907680|797
824634094183|9359
1374389908110|2070
824634094237|10222
2061584675854|2823
549756187702|8937
274878280821|5145
1786706769083|15709
1099512001774|10902
1511828862238|5165
962073048397|6071
549756188014|13543
687195141511|13804
824634095020|2087
1786706769435|1547
549756188259|1413
687195141762|5561
1649267816103|5107
1236950955721|11698
824634095353|1677
1511828862782|2932
549756188528|9192
1786706769823|1667
824634095581|8713
1374389909488|7572
1924145723418|7562
412317235261|2819
962073049178|3024
1649267816589|9515
1374389909704|8073
1786706770160|2098
824634095901|10181
1511828863313|7357
274878282124|1413
2061584677286|12479
274878282182|1413
962073049595|2076
2199023630892|2883
274878282338|10289
1511828863638|8107
1511828863702|1413
1786706770686|9739
687195142973|12224
1099512003429|1413
274878282649|11683
1649267817410|1413
1924145724390|11261
1511828864013|9144
1099512003671|1183
412317236355|9246
1786706771112|11534
2061584678097|2035
2199023631613|1413
1924145724697|5152
962073050419|2066
1511828864360|1413
1099512003978|5165
1649267817928|592
1236950957585|4849
1511828864549|1758
2061584678474|1413
824634097255|4971
412317236865|6762
1786706771618|9500
962073050857|5169
412317236990|10220
549756190487|2070
962073050922|11647
1099512004405|5141
1374389911366|6963
1374389911371|15038
274878283602|5060
274878283605|6082
274878283613|9315
1374389911413|2057
1374389911418|2084
1374389911419|9171
274878283668|5080
962073051035|9346
962073051037|13876
962073051041|6944
962073051047|13876
962073051065|2998
962073051070|1410
412317237193|9329
1786706771941|139
824634097663|6662
1786706772277|2844
962073051461|541
1511828865374|541
549756191094|11379
1099512004998|7071
1511828865425|5669
1511828865428|7505
1511828865437|7617
549756191141|7674
549756191143|7674
549756191149|2005
1511828865466|12457
1511828865479|1403
824634098133|1748
824634098137|8510
824634098144|8739
1099512005136|2820
1924145726370|3029
962073052076|5029
962073052085|592
962073052088|5029
687195145151|6740
687195145156|1205
2061584680098|9329
1786706773205|6356
1374389912870|2804
962073052498|6
1099512006331|11374
824634099418|5145
1924145727228|2857
274878285601|12013
549756192596|587
1924145727345|3
1924145727380|3
549756192685|6704
1786706773964|3
412317239290|6545
274878285848|3
2061584681027|2119
1236950960220|3
824634099821|2055
1649267820685|11582
412317239458|11630
412317239465|11630
412317239479|5090
412317239486|6418
412317239497|5102
412317239510|7581
412317239521|15563
412317239526|2995
412317239538|2786
412317239543|6410
412317239551|2856
412317239555|11248
412317239563|8896
412317239577|5115
412317239583|1481
412317239595|1481
412317239615|2031
412317239632|7796
412317239643|1481
412317239647|9220
412317239653|7598
412317239656|8673
412317239668|7967
412317239675|5033
412317239687|8539
2061584681768|1989
2061584681773|9146
1511828867922|6938
1511828867934|13657
412317240183|799
549756193667|10349
549756193678|5294
549756193680|6426
274878286760|4983
274878286785|2820
549756193746|2878
549756193752|11106
1924145728488|5102
1924145728493|6940
1924145728496|15483
1924145728500|5108
1924145728505|6408
1924145728510|11471
1924145728518|294
1924145728525|294
274878286870|1683
274878286874|1683
274878286877|5116
274878286880|6393
549756193844|8156
549756193865|15986
549756193869|11793
549756193872|2886
549756193880|7505
549756193887|2036
549756193888|12096
549756193895|8728
549756193899|3068
549756193900|11492
274878286967|6481
549756193926|794
549756193933|2802
549756193945|9114
549756193950|7493
549756193958|7579
549756193987|9231
1924145728735|5390
274878287089|6412
274878287105|292
549756194063|3042
549756194073|5105
1924145728802|7522
1924145728818|7002
549756194106|6437
549756194114|6838
549756194121|1034
274878287200|6490
549756194161|978
549756194166|7018
549756194181|6375
549756194192|9260
1924145728920|3044
549756194226|298
274878287293|9253
274878287302|6435
1099512008443|595
549756194596|576
1649267822437|13818
1924145729415|11249
1374389915563|595
1511828869060|1929
1511828869071|9182
1649267822568|595
687195148315|6426
1924145729611|580
412317241443|3012
1924145729673|595
549756194997|595
1786706776286|3099
824634102003|418
2199023636751|6977
549756195157|1992
1924145729909|1203
1786706776480|1532
1924145729965|9301
1649267823029|7564
1924145729981|7108
1924145730008|2804
1924145730014|10260
1924145730073|9350
1924145730094|7521
1924145730101|9223
1924145730110|9177
1924145730118|9186
1924145730127|9350
1924145730134|6418
1924145730152|5788
1924145730164|6456
1924145730193|6575
1924145730201|12908
1924145730215|6989
1924145730226|6963
1924145730231|12483
1924145730250|11631
1924145730263|7609
1924145730266|10520
1924145730270|2986
1924145730292|1194
1924145730324|2823
1924145730356|592
1924145730363|9323
1924145730381|11968
1924145730403|5864
1924145730464|13337
1924145730478|1526
1924145730504|12022
1924145730527|11698
1924145730531|9324
1924145730544|11723
1924145730591|5064
1924145730608|1986
1924145730622|147
1924145730630|1526
1924145730641|9095
1924145730650|10220
1924145730704|3060
412317242797|7564
687195149754|2992
1236950963649|13234
962073056727|6944
549756196341|5859
1924145731074|1164
412317242913|6
1786706777689|6752
824634103418|6
1924145731212|11624
2061584684699|6376
1374389917371|1984
1374389917394|2011
1374389917400|1175
549756196582|6
1649267824377|4847
1924145731351|6
824634103591|9294
824634103608|6
1236950964036|6
687195150162|1532
687195150167|6
1924145731431|210
1511828871079|1197
962073057231|8660
1236950964200|11258
687195150353|8196
687195150386|210
1511828871281|6403
1374389917844|6154
962073057494|2030
962073057507|11532
824634104107|2892
1511828871504|9271
1786706778480|1204
1511828871552|1987
2061584685478|7858
549756197304|11745
1099512011220|5515
962073057760|12516
1374389918251|6701
1786706778698|210
1649267825263|210
824634104462|2811
824634104472|7018
1374389918401|2780
2061584685790|2819
1099512011502|6375
549756197633|2848
1924145732376|6897
962073058117|2814
962073058125|141
962073058135|283
962073058152|6662
962073058167|2056
962073058177|11953
962073058211|14502
962073058226|9055
962073058245|5967
962073058250|7564
962073058263|1444
962073058285|6392
962073058291|6392
962073058305|776
962073058314|9050
962073058321|1676
962073058329|3051
962073058340|1545
962073058348|1444
962073058378|1444
962073058398|2119
962073058414|1444
962073058432|2928
962073058443|5157
962073058455|441
962073058460|9647
962073058471|1444
962073058488|13146
962073058503|544
962073058508|3068
962073058520|1765
962073058543|11691
962073058558|14399
962073058568|9071
962073058575|6439
962073058588|2087
962073058600|5169
962073058634|12237
962073058639|5074
962073058653|2931
962073058657|7268
962073058681|1444
962073058698|11365
962073058707|2084
962073058711|13798
962073058733|7000
962073058749|1178
